date_time,id_site,Tpic,Dir,Etal,Tz,Hm0,Ts1,Ts2,Tc,Tav,Tint,Tp,EPS2,EPS4,Qp,S2,Tref,Tw,Batt,timestamp
2019-01-14 22:55:00,8,2.0000000000,327.5000000000,24.6000000000,2.3500000000,0.3600000000,5.2300000000,2.5300000000,2.0500000000,3.1000000000,3.2700000000,10.7900000000,0.3986370000,0.4912700000,2.9260690000,0.0416830000,24.8500000000,12.9000000000,7.0000000000,2019-01-14 23:00:00
2019-01-14 23:25:00,8,2.0800000000,307.8000000000,23.7000000000,2.4000000000,0.3800000000,5.8200000000,2.6100000000,2.0500000000,3.3000000000,3.8000000000,13.0100000000,0.4360420000,0.5162470000,3.0169520000,0.0424590000,24.8500000000,12.9500000000,7.0000000000,2019-01-14 23:30:00
2019-01-14 23:55:00,8,12.5000000000,126.4000000000,44.8000000000,2.4000000000,0.3700000000,5.6400000000,2.6000000000,2.0400000000,3.2700000000,3.8900000000,12.2500000000,0.4314960000,0.5153310000,2.7651140000,0.0413420000,24.8500000000,13.0000000000,7.0000000000,2019-01-15 00:00:00
2019-01-15 00:25:00,8,2.0000000000,302.2000000000,26.4000000000,2.3400000000,0.3600000000,5.3800000000,2.5100000000,2.0400000000,3.1200000000,3.4900000000,11.5300000000,0.4036040000,0.4855390000,3.3292940000,0.0421750000,24.8500000000,13.0000000000,7.0000000000,2019-01-15 00:30:00
2019-01-15 00:55:00,8,2.2700000000,283.9000000000,23.3000000000,2.3700000000,0.3900000000,5.1000000000,2.5100000000,2.1000000000,3.0300000000,3.3800000000,10.3400000000,0.3641910000,0.4551390000,3.0096500000,0.0446270000,24.8500000000,13.0500000000,7.0000000000,2019-01-15 01:00:00
2019-01-15 01:25:00,8,2.2200000000,279.7000000000,21.0000000000,2.3800000000,0.3800000000,4.9500000000,2.5300000000,2.1200000000,3.0200000000,3.2900000000,9.7100000000,0.3590920000,0.4567720000,2.9736660000,0.0429690000,24.8500000000,13.1000000000,7.0000000000,2019-01-15 01:30:00
2019-01-15 01:55:00,8,11.7600000000,113.7000000000,63.6000000000,2.3100000000,0.4100000000,4.6900000000,2.4300000000,2.1000000000,2.8700000000,3.4500000000,9.0400000000,0.3270430000,0.4161850000,3.4418330000,0.0491620000,24.8500000000,13.1500000000,7.0000000000,2019-01-15 02:00:00
2019-01-15 02:25:00,8,2.0800000000,309.2000000000,29.5000000000,2.3400000000,0.3800000000,5.0300000000,2.4800000000,2.0900000000,3.0000000000,3.6300000000,10.2000000000,0.3594400000,0.4414210000,3.6296290000,0.0445180000,24.8500000000,13.1500000000,7.0000000000,2019-01-15 02:30:00
2019-01-15 02:55:00,8,12.5000000000,126.4000000000,49.2000000000,2.3500000000,0.3400000000,5.7200000000,2.5500000000,2.0400000000,3.2400000000,4.0600000000,12.8100000000,0.4235050000,0.4978620000,2.9660110000,0.0393670000,24.8500000000,13.2000000000,7.0000000000,2019-01-15 03:00:00
2019-01-15 03:25:00,8,11.7600000000,123.6000000000,39.4000000000,2.3500000000,0.3200000000,5.5700000000,2.5200000000,2.0300000000,3.1800000000,3.9900000000,12.3100000000,0.4191680000,0.4907340000,3.3541710000,0.0370510000,24.8500000000,13.1000000000,7.0000000000,2019-01-15 03:30:00
2019-01-15 03:55:00,8,11.7600000000,136.2000000000,68.5000000000,2.3500000000,0.3200000000,6.2200000000,2.5900000000,2.0000000000,3.4000000000,4.6200000000,14.9700000000,0.4662230000,0.5244950000,3.4136150000,0.0370510000,24.8500000000,13.1000000000,7.0000000000,2019-01-15 04:00:00
2019-01-15 04:25:00,8,2.0000000000,310.6000000000,26.9000000000,2.3400000000,0.3300000000,5.7800000000,2.5300000000,2.0200000000,3.2200000000,4.2400000000,13.2300000000,0.4259480000,0.4921160000,3.7530200000,0.0386600000,24.8500000000,13.1000000000,7.0000000000,2019-01-15 04:30:00
2019-01-15 04:55:00,8,2.0800000000,320.5000000000,30.9000000000,2.3100000000,0.3400000000,5.6300000000,2.5000000000,2.0100000000,3.1700000000,4.0200000000,12.6500000000,0.4220160000,0.4917680000,3.4994310000,0.0407690000,24.8500000000,13.1500000000,7.0000000000,2019-01-15 05:00:00
2019-01-15 05:25:00,8,2.2200000000,313.4000000000,22.4000000000,2.3000000000,0.3700000000,4.9500000000,2.4200000000,2.0600000000,2.9300000000,3.6500000000,10.1100000000,0.3526590000,0.4305780000,4.0174320000,0.0448800000,24.8500000000,13.2000000000,7.0000000000,2019-01-15 05:30:00
2019-01-15 05:55:00,8,11.1100000000,126.4000000000,48.8000000000,2.3700000000,0.3600000000,5.6400000000,2.5400000000,2.0500000000,3.2100000000,4.1600000000,12.5300000000,0.4155470000,0.4831460000,3.6506660000,0.0411940000,24.8500000000,13.2000000000,7.0000000000,2019-01-15 06:00:00
2019-01-15 06:25:00,8,2.1300000000,306.4000000000,28.6000000000,2.3300000000,0.3500000000,5.4800000000,2.5100000000,2.0300000000,3.1500000000,4.0300000000,11.9900000000,0.4112860000,0.4803080000,3.9064140000,0.0414840000,24.8500000000,13.1500000000,7.0000000000,2019-01-15 06:30:00
2019-01-15 06:55:00,8,2.2200000000,283.9000000000,29.1000000000,2.3800000000,0.3700000000,5.2800000000,2.5300000000,2.1000000000,3.1000000000,3.7200000000,10.9800000000,0.3807820000,0.4639820000,3.4427490000,0.0418380000,24.8500000000,13.2000000000,7.0000000000,2019-01-15 07:00:00
2019-01-15 07:25:00,8,2.1700000000,296.6000000000,28.2000000000,2.4500000000,0.4000000000,5.3100000000,2.6300000000,2.1400000000,3.2100000000,3.8700000000,10.7200000000,0.3969750000,0.4846930000,3.4074010000,0.0425790000,24.8500000000,13.2000000000,7.0000000000,2019-01-15 07:30:00
2019-01-15 07:55:00,8,2.3300000000,268.4000000000,26.9000000000,2.4500000000,0.3600000000,5.3800000000,2.6300000000,2.1100000000,3.2300000000,3.6900000000,10.9900000000,0.4092340000,0.4979860000,2.9176110000,0.0383210000,24.8500000000,13.1500000000,7.0000000000,2019-01-15 08:00:00
2019-01-15 08:25:00,8,2.2700000000,272.7000000000,28.6000000000,2.4100000000,0.3600000000,5.5100000000,2.5900000000,2.0900000000,3.2200000000,4.0600000000,11.7000000000,0.4084160000,0.4878960000,3.2242780000,0.0397440000,24.8500000000,13.1000000000,7.0000000000,2019-01-15 08:30:00
2019-01-15 08:55:00,8,11.7600000000,129.2000000000,31.8000000000,2.4000000000,0.3300000000,5.6200000000,2.5900000000,2.0600000000,3.2600000000,4.0700000000,12.2200000000,0.4257000000,0.5013960000,3.0829860000,0.0368720000,24.8500000000,13.1000000000,7.0000000000,2019-01-15 09:00:00
2019-01-15 09:25:00,8,12.5000000000,130.6000000000,39.4000000000,2.4500000000,0.3400000000,6.1000000000,2.6900000000,2.0600000000,3.4700000000,4.4100000000,13.8400000000,0.4683370000,0.5345220000,2.9132950000,0.0361920000,24.8500000000,13.1000000000,7.0000000000,2019-01-15 09:30:00
2019-01-15 09:55:00,8,12.5000000000,108.1000000000,59.1000000000,2.4400000000,0.3500000000,6.1000000000,2.6600000000,2.0300000000,3.4500000000,4.4200000000,13.9700000000,0.4697710000,0.5358510000,2.8298950000,0.0377150000,24.8500000000,13.0000000000,7.0000000000,2019-01-15 10:00:00
2019-01-15 10:25:00,8,11.1100000000,127.8000000000,36.3000000000,2.6300000000,0.3200000000,6.8500000000,2.9600000000,2.0300000000,3.9400000000,5.5700000000,15.8600000000,0.5607300000,0.6153110000,2.2037170000,0.0296210000,24.8500000000,12.7500000000,7.0000000000,2019-01-15 10:30:00
2019-01-15 10:55:00,8,11.1100000000,130.6000000000,49.7000000000,2.8800000000,0.2700000000,7.8100000000,3.4000000000,2.0500000000,4.6200000000,7.0000000000,17.9100000000,0.6637770000,0.6918210000,1.9364950000,0.0209000000,24.8500000000,12.8500000000,7.0000000000,2019-01-15 11:00:00
2019-01-15 11:25:00,8,11.1100000000,130.6000000000,41.6000000000,3.5700000000,0.2300000000,8.9000000000,4.4500000000,2.0700000000,5.8500000000,8.8400000000,17.7800000000,0.8090660000,0.8014830000,1.8109670000,0.0115590000,24.8500000000,13.1500000000,7.0000000000,2019-01-15 11:30:00
2019-01-15 11:55:00,8,10.0000000000,137.7000000000,31.3000000000,3.8800000000,0.2400000000,8.9500000000,4.8500000000,2.1000000000,6.1900000000,9.4100000000,16.5100000000,0.8264110000,0.8268580000,1.9399170000,0.0102010000,24.8500000000,13.3000000000,7.0000000000,2019-01-15 12:00:00
2019-01-15 12:25:00,8,10.5300000000,130.6000000000,38.5000000000,3.9200000000,0.2200000000,9.2500000000,5.0100000000,2.1500000000,6.3900000000,9.6500000000,17.0700000000,0.8230520000,0.8305860000,1.8084020000,0.0091700000,24.8500000000,13.3000000000,7.0000000000,2019-01-15 12:30:00
2019-01-15 12:55:00,8,11.7600000000,115.2000000000,44.3000000000,4.1200000000,0.2400000000,9.0400000000,5.1300000000,2.3000000000,6.3900000000,8.8700000000,15.9300000000,0.7678300000,0.8244990000,1.5068560000,0.0090470000,24.8500000000,13.3500000000,7.0000000000,2019-01-15 13:00:00
2019-01-15 13:25:00,8,11.1100000000,136.2000000000,33.1000000000,4.9400000000,0.2600000000,9.4400000000,6.0900000000,2.4700000000,7.2500000000,11.4300000000,14.6200000000,0.7706750000,0.8586590000,2.3026610000,0.0068340000,24.8500000000,13.4000000000,7.0000000000,2019-01-15 13:30:00
2019-01-15 13:55:00,8,11.1100000000,132.0000000000,39.4000000000,5.0000000000,0.2700000000,9.4600000000,6.0700000000,2.5800000000,7.2300000000,10.7100000000,14.7500000000,0.7471130000,0.8470850000,2.0082570000,0.0069230000,24.8500000000,13.3500000000,7.0000000000,2019-01-15 14:00:00
2019-01-15 14:25:00,8,11.1100000000,129.2000000000,34.0000000000,4.3000000000,0.3000000000,8.2900000000,4.9600000000,2.6700000000,5.9900000000,7.9300000000,13.8600000000,0.6438620000,0.7687550000,1.6364340000,0.0103950000,24.8500000000,13.3500000000,7.0000000000,2019-01-15 14:30:00
2019-01-15 14:55:00,8,10.5300000000,134.8000000000,33.1000000000,4.1700000000,0.3100000000,8.4200000000,4.9200000000,2.6900000000,6.0000000000,7.8400000000,14.4000000000,0.6422410000,0.7597000000,1.4744210000,0.0114460000,24.8500000000,13.3500000000,7.0000000000,2019-01-15 15:00:00
2019-01-15 15:25:00,8,11.1100000000,146.1000000000,47.0000000000,4.0400000000,0.3600000000,7.9200000000,4.6100000000,2.7200000000,5.6000000000,7.0700000000,13.6400000000,0.5997830000,0.7243820000,1.4682120000,0.0141360000,24.8500000000,13.3000000000,7.0000000000,2019-01-15 15:30:00
2019-01-15 15:55:00,8,11.1100000000,120.8000000000,39.8000000000,4.4000000000,0.3600000000,8.3800000000,5.1000000000,2.7500000000,6.1400000000,8.8200000000,13.7700000000,0.6436710000,0.7674170000,1.7661660000,0.0119440000,24.8500000000,13.3000000000,7.0000000000,2019-01-15 16:00:00
2019-01-15 16:25:00,8,10.0000000000,155.9000000000,30.4000000000,4.8800000000,0.3600000000,8.6300000000,5.5300000000,2.8400000000,6.5400000000,9.0300000000,13.4800000000,0.6524600000,0.7898510000,1.7455660000,0.0096980000,24.8500000000,13.3000000000,7.0000000000,2019-01-15 16:30:00
2019-01-15 16:55:00,8,11.1100000000,141.9000000000,38.9000000000,5.0000000000,0.3700000000,8.7900000000,5.9000000000,2.8400000000,6.8800000000,9.1600000000,13.1100000000,0.6683420000,0.8155160000,1.7859300000,0.0094870000,24.8500000000,13.2500000000,7.0000000000,2019-01-15 17:00:00
2019-01-15 17:25:00,8,11.7600000000,148.9000000000,33.1000000000,4.4000000000,0.3700000000,8.2300000000,5.1000000000,2.6700000000,6.1100000000,8.1900000000,13.2800000000,0.6555240000,0.7805420000,1.5472030000,0.0122760000,24.8500000000,13.2500000000,7.0000000000,2019-01-15 17:30:00
2019-01-15 17:55:00,8,11.7600000000,160.2000000000,30.9000000000,3.3900000000,0.4400000000,7.4500000000,3.9100000000,2.3500000000,4.9200000000,7.0800000000,14.2000000000,0.6110640000,0.7093450000,1.5017150000,0.0245460000,24.8500000000,13.2000000000,7.0000000000,2019-01-15 18:00:00
2019-01-15 18:25:00,8,10.0000000000,157.3000000000,43.9000000000,3.1200000000,0.4800000000,6.2100000000,3.4400000000,2.4100000000,4.1500000000,4.2400000000,11.2200000000,0.4891500000,0.6246440000,1.5437050000,0.0315080000,24.8500000000,13.1500000000,7.0000000000,2019-01-15 18:30:00
2019-01-15 18:55:00,8,3.3300000000,80.0000000000,21.0000000000,3.2800000000,0.6100000000,6.0000000000,3.5400000000,2.5500000000,4.1800000000,4.6000000000,10.1700000000,0.4555100000,0.6118840000,2.0235780000,0.0363750000,24.8500000000,13.1000000000,7.0000000000,2019-01-15 19:00:00
2019-01-15 19:25:00,8,11.7600000000,139.1000000000,45.7000000000,3.3900000000,0.6000000000,6.0900000000,3.7000000000,2.6000000000,4.3300000000,4.7100000000,10.0200000000,0.4640810000,0.6321170000,1.7765600000,0.0334710000,24.8500000000,13.1000000000,7.0000000000,2019-01-15 19:30:00
2019-01-15 19:55:00,8,3.4500000000,82.8000000000,26.4000000000,3.2800000000,0.6100000000,5.9400000000,3.5700000000,2.5200000000,4.2000000000,4.3500000000,9.8900000000,0.4648090000,0.6273910000,1.6525280000,0.0363750000,24.8500000000,13.0500000000,7.0000000000,2019-01-15 20:00:00
2019-01-15 20:25:00,8,11.1100000000,160.2000000000,41.6000000000,3.5700000000,0.5600000000,6.5700000000,3.9200000000,2.5700000000,4.6600000000,5.4100000000,11.0000000000,0.5178010000,0.6759540000,1.6178060000,0.0281440000,24.8500000000,13.0000000000,7.0000000000,2019-01-15 20:30:00
2019-01-15 20:55:00,8,10.5300000000,160.2000000000,40.7000000000,3.4500000000,0.5400000000,6.1100000000,3.7500000000,2.6100000000,4.3700000000,4.4900000000,9.9800000000,0.4672220000,0.6405090000,1.6858990000,0.0291120000,24.8500000000,12.9500000000,7.0000000000,2019-01-15 21:00:00
2019-01-15 21:25:00,8,10.0000000000,163.0000000000,26.0000000000,3.5100000000,0.5000000000,6.5800000000,3.8600000000,2.4600000000,4.6200000000,5.4000000000,11.2200000000,0.5392690000,0.6894270000,1.5324450000,0.0260340000,24.8500000000,12.9000000000,7.0000000000,2019-01-15 21:30:00
2019-01-15 21:55:00,8,10.5300000000,154.5000000000,30.9000000000,3.2300000000,0.5000000000,6.4900000000,3.6100000000,2.3900000000,4.3900000000,4.6700000000,11.6600000000,0.5273720000,0.6632530000,1.3631340000,0.0308010000,24.8500000000,12.8000000000,7.0000000000,2019-01-15 22:00:00
2019-01-15 22:25:00,8,10.0000000000,160.2000000000,36.7000000000,3.0500000000,0.5000000000,6.1700000000,3.3400000000,2.3300000000,4.0700000000,4.2100000000,11.3900000000,0.4989960000,0.6254270000,1.3808710000,0.0343770000,24.8500000000,12.6500000000,7.0000000000,2019-01-15 22:30:00
2019-01-15 22:55:00,8,10.0000000000,161.6000000000,30.9000000000,3.1700000000,0.5000000000,6.3700000000,3.5100000000,2.3600000000,4.2800000000,4.5800000000,11.5400000000,0.5249370000,0.6517310000,1.3769050000,0.0318030000,24.8500000000,12.5500000000,7.0000000000,2019-01-15 23:00:00
2019-01-15 23:25:00,8,10.0000000000,155.9000000000,46.1000000000,3.1200000000,0.4800000000,6.2100000000,3.4600000000,2.3600000000,4.1900000000,4.3800000000,11.1500000000,0.5119880000,0.6414650000,1.4300330000,0.0315080000,24.8500000000,12.5000000000,7.0000000000,2019-01-15 23:30:00
2019-01-15 23:55:00,8,10.0000000000,154.5000000000,39.4000000000,3.2300000000,0.4800000000,6.5700000000,3.5800000000,2.3800000000,4.4000000000,5.0900000000,12.0300000000,0.5373570000,0.6567960000,1.4831420000,0.0295690000,24.8500000000,12.4000000000,7.0000000000,2019-01-16 00:00:00
2019-01-16 00:25:00,8,10.0000000000,160.2000000000,41.2000000000,3.2800000000,0.4500000000,6.5200000000,3.6600000000,2.3600000000,4.4700000000,4.8600000000,11.6200000000,0.5533680000,0.6763270000,1.2818270000,0.0268340000,24.8500000000,12.3500000000,7.0000000000,2019-01-16 00:30:00
2019-01-16 00:55:00,8,10.0000000000,155.9000000000,34.9000000000,3.3900000000,0.4800000000,6.8800000000,3.8300000000,2.3400000000,4.7100000000,5.5900000000,12.3800000000,0.5887960000,0.7036970000,1.2871620000,0.0267770000,24.8500000000,12.2500000000,7.0000000000,2019-01-16 01:00:00
2019-01-16 01:25:00,8,10.5300000000,164.4000000000,45.7000000000,3.3900000000,0.5000000000,6.9800000000,3.8300000000,2.3600000000,4.7400000000,5.7800000000,12.7000000000,0.5894340000,0.7005800000,1.3197010000,0.0278930000,24.8500000000,12.2000000000,7.0000000000,2019-01-16 01:30:00
2019-01-16 01:55:00,8,11.1100000000,174.2000000000,39.8000000000,3.2000000000,0.5100000000,6.2800000000,3.5600000000,2.4000000000,4.3000000000,4.5000000000,11.0800000000,0.5176750000,0.6487500000,1.3733350000,0.0319260000,24.8500000000,12.0000000000,7.0000000000,2019-01-16 02:00:00
2019-01-16 02:25:00,8,11.1100000000,151.7000000000,34.9000000000,3.3100000000,0.5300000000,6.3400000000,3.6400000000,2.4800000000,4.3800000000,4.9500000000,11.0600000000,0.5097430000,0.6454870000,1.4900980000,0.0310890000,24.8500000000,12.2500000000,7.0000000000,2019-01-16 02:30:00
2019-01-16 02:55:00,8,3.5700000000,64.5000000000,9.8000000000,3.2500000000,0.6000000000,5.5300000000,3.4800000000,2.6000000000,4.0100000000,4.0400000000,8.7700000000,0.4213960000,0.5854390000,1.9143930000,0.0363680000,24.8500000000,12.4500000000,7.0000000000,2019-01-16 03:00:00
2019-01-16 03:25:00,8,3.3300000000,57.5000000000,14.8000000000,3.2800000000,0.5700000000,5.4700000000,3.5100000000,2.6200000000,4.0200000000,4.0200000000,8.5200000000,0.4194170000,0.5863730000,1.9462780000,0.0339900000,24.8500000000,12.6000000000,7.0000000000,2019-01-16 03:30:00
2019-01-16 03:55:00,8,11.1100000000,164.4000000000,31.3000000000,3.2500000000,0.5600000000,5.7500000000,3.5200000000,2.5600000000,4.1000000000,4.2800000000,9.3800000000,0.4447890000,0.6042110000,1.8134530000,0.0339430000,24.8500000000,12.6000000000,7.0000000000,2019-01-16 04:00:00
2019-01-16 04:25:00,8,3.2300000000,57.5000000000,18.4000000000,3.1700000000,0.5200000000,5.4900000000,3.4200000000,2.5400000000,3.9600000000,3.8600000000,8.8000000000,0.4289730000,0.5897290000,1.8377230000,0.0330750000,24.8500000000,12.6000000000,7.0000000000,2019-01-16 04:30:00
2019-01-16 04:55:00,8,3.2300000000,58.9000000000,21.5000000000,3.1000000000,0.5300000000,5.4400000000,3.3400000000,2.5100000000,3.8700000000,3.7700000000,8.8500000000,0.4229040000,0.5802420000,1.8231590000,0.0353350000,24.8500000000,12.6000000000,7.0000000000,2019-01-16 05:00:00
2019-01-16 05:25:00,8,3.2300000000,51.9000000000,22.4000000000,3.2300000000,0.5600000000,5.4100000000,3.4700000000,2.6000000000,3.9700000000,3.8600000000,8.4500000000,0.4157970000,0.5835430000,1.8383760000,0.0344970000,24.8500000000,12.6000000000,7.0000000000,2019-01-16 05:30:00
2019-01-16 05:55:00,8,3.1200000000,58.9000000000,21.5000000000,3.2000000000,0.5700000000,5.4300000000,3.4200000000,2.5600000000,3.9300000000,3.8800000000,8.6200000000,0.4196680000,0.5834380000,1.8187010000,0.0356820000,24.8500000000,12.6000000000,7.0000000000,2019-01-16 06:00:00
2019-01-16 06:25:00,8,3.3300000000,58.9000000000,21.9000000000,3.1700000000,0.5700000000,5.4200000000,3.4300000000,2.6000000000,3.9300000000,3.8800000000,8.5800000000,0.4082450000,0.5733630000,1.8471900000,0.0362550000,24.8500000000,12.6000000000,7.0000000000,2019-01-16 06:30:00
2019-01-16 06:55:00,8,3.3300000000,67.3000000000,24.2000000000,3.1500000000,0.6000000000,5.0000000000,3.3200000000,2.6100000000,3.7300000000,3.7300000000,7.5300000000,0.3729490000,0.5462450000,2.1702480000,0.0387720000,24.8500000000,12.6500000000,7.0000000000,2019-01-16 07:00:00
2019-01-16 07:25:00,8,3.2300000000,63.1000000000,23.3000000000,3.2300000000,0.6000000000,5.1000000000,3.4200000000,2.6500000000,3.8400000000,4.0400000000,7.6000000000,0.3794310000,0.5596610000,2.4029290000,0.0369620000,24.8500000000,12.6500000000,7.0000000000,2019-01-16 07:30:00
2019-01-16 07:55:00,8,3.2300000000,63.1000000000,20.1000000000,3.2300000000,0.6200000000,5.2500000000,3.4600000000,2.6400000000,3.9100000000,4.0300000000,7.9600000000,0.3916660000,0.5698210000,2.3272060000,0.0381940000,24.8500000000,12.6500000000,7.0000000000,2019-01-16 08:00:00
2019-01-16 08:25:00,8,3.2300000000,71.6000000000,25.1000000000,3.2500000000,0.6100000000,5.2600000000,3.4700000000,2.6500000000,3.9300000000,3.9300000000,7.9700000000,0.3966570000,0.5706970000,2.0518170000,0.0369740000,24.8500000000,12.7000000000,7.0000000000,2019-01-16 08:30:00
2019-01-16 08:55:00,8,11.1100000000,143.3000000000,36.3000000000,3.2800000000,0.5900000000,5.6600000000,3.5500000000,2.6100000000,4.1000000000,4.1800000000,9.0100000000,0.4335500000,0.6005280000,1.8129940000,0.0351830000,24.8500000000,12.7000000000,7.0000000000,2019-01-16 09:00:00
2019-01-16 09:25:00,8,3.3300000000,68.7000000000,23.7000000000,3.2500000000,0.5900000000,5.1600000000,3.4600000000,2.6500000000,3.9000000000,3.9500000000,7.6900000000,0.3873530000,0.5702320000,2.1520710000,0.0357620000,24.8500000000,12.7500000000,7.0000000000,2019-01-16 09:30:00
